device_id,ip_address,token,timestamp,uv,temperature,humidity,volt,rotate,pressure,vibration,EventType,EventProcessedUtcTime,EventEnqueuedUtcTime,PartitionId
Device_3,10.163.2.5,token_Alu5lM!l_2021=,2022-07-07 06:10:05,0.32677263763498116,77,87,139.08545926259174,378.22992999812567,87.21167080810484,61.39380368,Telemetry,2021-10-26 05:04:08.842784256,2021-10-25 19:06:54.157329408,0
Device_1,10.163.2.3,token_DRnU5BVY_2021=,2022-07-07 06:23:38,0.53883406989734,77,76,88.51551867,328.31921695602966,199.6499437,63.27731789,Telemetry,2021-10-26 05:04:08.991942656,2021-10-25 19:06:45.169983488,0
Device_7,10.163.2.6,token_PLzaCGwe_2021=,2022-07-07 05:59:14,0.29464910492569885,83,100,97.80998642096864,293.14957506251307,195.19185844912064,59.97284378,Telemetry,2021-10-26 05:04:08.834865408,2021-10-25 19:06:41.536991744,0
Device_1,10.163.2.6,token_Alu5lM!l_2021=,2022-07-07 06:47:37,0.91771425,70,91,224.1516805440871,355.17639264997564,151.96444776995853,59.10133118,Telemetry,2021-10-26 05:04:08.981451520,2021-10-25 19:06:42.434880512,0
Device_5,10.163.2.6,token_Alu5lM!l_2021=,2022-07-07 05:53:25,0.18909979281808098,70,84,175.5119615647173,500.26708175741726,147.30057836155976,59.10133118,Telemetry,2021-10-26 05:04:07.624828160,2021-10-25 19:06:42.437537536,0
Device_4,10.163.2.6,token_DRnU5BVY_2021=,2022-07-07 06:31:42,0.5323034011501828,73,83,111.06629484658913,334.10835919905134,121.89534924920044,59.10133118,Telemetry,2021-10-26 05:04:07.602164224,2021-10-25 19:06:21.649555968,0
Device_5,10.163.2.5,token_MBftCNa@_2021=,2022-07-07 05:59:22,0.91771425,70,97,229.88901275190807,274.16008791104747,99.58224516301027,60.00980315,Telemetry,2021-10-26 05:04:07.597206016,2021-10-25 19:06:41.937308928,0
Device_1,10.163.2.7,token_PLzaCGwe_2021=,2022-07-07 05:58:21,0.41516062320325375,80,99,88.51551867,186.26726619999997,102.81992743248668,59.10133118,Telemetry,2021-10-26 05:04:07.648859648,2021-10-25 19:06:44.157818624,0
Device_3,10.163.2.6,token_I!!rf&DI_2021=,2022-07-07 06:44:55,0.91771425,96,96,88.51551867,309.7302518069574,185.83106385181884,59.10133118,Telemetry,2021-10-26 05:04:08.915339008,2021-10-25 19:06:46.553694464,0
Device_4,10.163.2.7,token_DRnU5BVY_2021=,2022-07-07 05:56:55,0.2808247896752036,99,76,205.58057737980033,699.2037267000001,77.57360663355762,73.77384093,Telemetry,2021-10-26 05:04:08.668535552,2021-10-25 19:06:44.684363520,0
Device_9,10.163.2.5,token_Alu5lM!l_2021=,2022-07-07 05:55:36,0.91771425,81,89,239.97583360000002,393.95704341181204,80.32898161841248,62.15437736,Telemetry,2021-10-26 05:04:07.584255744,2021-10-25 19:06:58.755891200,0
Device_7,10.163.2.3,token_Alu5lM!l_2021=,2022-07-07 06:19:31,0.4171020729693553,81,96,228.96781370410298,699.2037267000001,153.64983634251058,82.01381752,Telemetry,2021-10-26 05:04:07.866050560,2021-10-25 19:06:49.633557504,0
Device_9,10.163.2.9,token_PLzaCGwe_2021=,2022-07-07 06:04:49,0.1763061047772805,88,82,145.5321129696629,548.0176835405873,115.2146384130891,77.99717772,Telemetry,2021-10-26 05:04:08.823915776,2021-10-25 19:06:42.848999168,0
Device_5,10.163.2.4,token_DRnU5BVY_2021=,2022-07-07 06:30:48,0.91771425,89,91,103.8310089392628,323.2576048269142,170.85005917232132,59.10133118,Telemetry,2021-10-26 05:04:07.715155968,2021-10-25 19:06:08.202531840,0
Device_5,10.163.2.6,token_6zpjpRCT_2021=,2022-07-07 06:01:47,0.6202499638297622,78,100,239.01435534487703,699.2037267000001,185.2729860245547,72.29493459,Telemetry,2021-10-26 05:04:08.794147072,2021-10-25 19:06:45.137983232,0
Device_7,10.163.2.9,token_6zpjpRCT_2021=,2022-07-07 06:46:54,0.91771425,92,78,88.51551867,430.7788904080581,192.07915623955583,93.66669678,Telemetry,2021-10-26 05:04:07.650728960,2021-10-25 19:06:57.744330496,0
Device_4,10.163.2.5,token_DRnU5BVY_2021=,2022-07-07 06:06:35,0.5273257051733515,83,86,227.48397235200653,583.2633454040503,162.81082341922493,63.76856606,Telemetry,2021-10-26 05:04:08.618054144,2021-10-25 19:06:43.203507968,0
Device_5,10.163.2.5,token_Alu5lM!l_2021=,2022-07-07 06:42:41,0.8722934430718325,70,100,185.26526489657,436.9320606146316,124.85776693686621,59.10133118,Telemetry,2021-10-26 05:04:07.633703424,2021-10-25 19:06:47.023588096,0
Device_1,10.163.2.4,token_MBftCNa@_2021=,2022-07-07 05:56:18,0.91771425,89,100,140.7942288263361,186.26726619999997,59.68636207962969,75.56280645,Telemetry,2021-10-26 05:04:07.870597376,2021-10-25 19:06:38.203743232,0
Device_6,10.163.2.5,token_$AUAMxTj_2021=,2022-07-07 06:12:42,0.825361001434467,95,81,222.45116572035047,599.9310227880358,181.17377789581033,77.23474527,Telemetry,2021-10-26 05:04:07.771373312,2021-10-25 19:06:41.132388608,0
Device_9,10.163.2.6,token_$AUAMxTj_2021=,2022-07-07 06:48:20,0.91771425,70,86,207.26657089094002,364.06235484364777,189.9646132921153,65.31732937,Telemetry,2021-10-26 05:04:07.647080704,2021-10-25 19:06:57.888047616,0
Device_6,10.163.2.6,token_MBftCNa@_2021=,2022-07-07 05:50:47,0.07372623286499419,87,100,169.86993695794882,559.1419480816337,154.07950632854073,71.3361947,Telemetry,2021-10-26 05:04:07.577029632,2021-10-25 19:06:45.483267072,0
Device_5,10.163.2.6,token_6zpjpRCT_2021=,2022-07-07 06:48:58,0.8318021671967909,91,85,160.83994801074087,374.2446912748494,64.49801002965071,96.00173952,Telemetry,2021-10-26 05:04:07.807822592,2021-10-25 19:06:53.699152640,0
Device_9,10.163.2.3,token_I!!rf&DI_2021=,2022-07-07 06:11:36,0.7138793757014836,70,100,120.73963908200372,625.1922819427331,66.50439184765285,60.2013828,Telemetry,2021-10-26 05:04:07.741331200,2021-10-25 19:07:01.007627776,0
Device_9,10.163.2.1,token_Alu5lM!l_2021=,2022-07-07 05:57:12,0.4131228984775196,70,97,188.91123945614055,468.5576933473675,52.97325615,59.10133118,Telemetry,2021-10-26 05:04:08.159034880,2021-10-25 19:06:41.138260992,0
Device_4,10.163.2.7,token_PLzaCGwe_2021=,2022-07-07 06:36:15,0.8647228547861894,86,82,88.51551867,275.97924728396475,117.04169924197564,71.83453522,Telemetry,2021-10-26 05:04:08.102794240,2021-10-25 19:06:31.767599616,0
Device_3,10.163.2.6,token_I!!rf&DI_2021=,2022-07-07 06:36:19,0.5638189546317915,88,100,104.17974767821026,588.6334711950115,199.6499437,88.45105171,Telemetry,2021-10-26 05:04:07.840541952,2021-10-25 19:06:38.452782592,0
Device_4,10.163.2.6,token_DRnU5BVY_2021=,2022-07-07 06:09:26,0.39939472829599354,77,70,88.51551867,460.2925546704207,100.55529790141912,72.14511047,Telemetry,2021-10-26 05:04:07.629158144,2021-10-25 19:06:43.661689856,0
Device_4,10.163.2.6,token_Alu5lM!l_2021=,2022-07-07 05:54:26,0.3885779664087065,70,78,208.11659272731396,361.5044050059196,99.91605302118505,66.42552241,Telemetry,2021-10-26 05:04:07.602768896,2021-10-25 19:06:36.902691840,0
Device_5,10.163.2.4,token_Alu5lM!l_2021=,2022-07-07 05:50:29,0.8175991667948007,70,91,208.69568180625078,422.9715893141111,199.6499437,71.41945568,Telemetry,2021-10-26 05:04:07.817777408,2021-10-25 19:06:45.458371840,0
Device_7,10.163.2.5,token_DRnU5BVY_2021=,2022-07-07 06:35:49,0.91771425,92,87,149.6719522113873,649.0738241412921,93.75383535878615,70.42387185,Telemetry,2021-10-26 05:04:08.684082944,2021-10-25 19:06:54.710925056,0
Device_1,10.163.2.6,token_DRnU5BVY_2021=,2022-07-07 06:14:57,0.16438415519230215,70,100,192.19085198667813,488.72872509497734,149.8222909925578,84.84249438,Telemetry,2021-10-26 05:04:07.590159616,2021-10-25 19:06:22.051757568,0
Device_5,10.163.2.3,token_$AUAMxTj_2021=,2022-07-07 06:35:53,0.4318879947783383,70,100,122.97614755427522,252.77538305005567,134.68110117927387,86.12123951,Telemetry,2021-10-26 05:04:07.843016960,2021-10-25 19:06:46.858619648,0
Device_9,10.163.2.5,token_$AUAMxTj_2021=,2022-07-07 06:34:14,0.4254823977508654,77,81,147.82144943655635,224.93177228816677,52.97325615,59.10133118,Telemetry,2021-10-26 05:04:08.833857792,2021-10-25 19:06:54.257316352,0
Device_6,10.163.2.5,token_PLzaCGwe_2021=,2022-07-07 05:54:28,0.5381920203486847,70,100,182.05582057727662,653.0748660502952,94.48781004934159,74.3939478,Telemetry,2021-10-26 05:04:07.754130176,2021-10-25 19:06:44.901684480,0
Device_3,10.163.2.4,token_PLzaCGwe_2021=,2022-07-07 06:43:23,0.42102818712523604,97,84,126.82195614058412,320.1865700867473,52.97325615,59.10133118,Telemetry,2021-10-26 05:04:07.580813312,2021-10-25 19:06:51.948957184,0
Device_1,10.163.2.9,token_6zpjpRCT_2021=,2022-07-07 06:05:49,0.3690653233625064,79,100,160.70331789812445,201.3635416386315,118.26770076067807,71.15992282,Telemetry,2021-10-26 05:04:07.688817664,2021-10-25 19:06:43.256304384,0
Device_3,10.163.2.5,token_Alu5lM!l_2021=,2022-07-07 06:00:43,0.520109473505336,70,96,104.00273525880633,186.26726619999997,142.96962601791418,69.93638595,Telemetry,2021-10-26 05:04:07.592172544,2021-10-25 19:06:38.162178560,0
Device_6,10.163.2.3,token_DRnU5BVY_2021=,2022-07-07 05:58:31,0.91771425,71,70,113.52271431416838,203.90165406581104,147.10138267666682,91.73917423,Telemetry,2021-10-26 05:04:08.724013312,2021-10-25 19:06:57.107507456,0
Device_4,10.163.2.6,token_PLzaCGwe_2021=,2022-07-07 05:55:43,0.5355178833290823,70,76,238.53741118446442,329.040010690752,129.7406311501998,72.18468848,Telemetry,2021-10-26 05:04:07.856859648,2021-10-25 19:06:25.543795456,0
Device_3,10.163.2.6,token_PLzaCGwe_2021=,2022-07-07 06:13:03,0.6080159413957167,70,78,199.16688671833623,308.65827433408884,91.10120596730215,59.10133118,Telemetry,2021-10-26 05:04:08.993322752,2021-10-25 19:07:12.314253056,0
Device_4,10.163.2.1,token_PLzaCGwe_2021=,2022-07-07 05:52:57,0.8285523020640034,77,85,88.51551867,592.771104818934,52.97325615,59.10133118,Telemetry,2021-10-26 05:04:07.999052800,2021-10-25 19:06:54.843245568,0
Device_3,10.163.2.3,token_PLzaCGwe_2021=,2022-07-07 06:32:39,0.46781892157725186,88,80,239.97583360000002,186.26726619999997,73.57692869822185,79.95635731,Telemetry,2021-10-26 05:04:07.635949312,2021-10-25 19:06:35.637996032,0
Device_4,10.163.2.7,token_DRnU5BVY_2021=,2022-07-07 06:02:18,0.33325735106546556,98,80,150.82234447339454,462.12185637860057,80.78517682046053,75.64033987,Telemetry,2021-10-26 05:04:07.582864128,2021-10-25 19:06:39.107959808,0
Device_3,10.163.2.7,token_I!!rf&DI_2021=,2022-07-07 06:04:16,0.6562984770030202,75,98,110.27721925490579,662.1864909103505,117.4260856198741,67.61132946,Telemetry,2021-10-26 05:04:07.765765120,2021-10-25 19:06:58.102309120,0
Device_1,10.163.2.3,token_PLzaCGwe_2021=,2022-07-07 06:03:04,0.91771425,70,78,130.99656382555153,340.1438202786453,169.10421310533195,59.10133118,Telemetry,2021-10-26 05:04:07.605306112,2021-10-25 19:06:52.994413824,0
Device_5,10.163.2.9,token_PLzaCGwe_2021=,2022-07-07 06:00:50,0.37418624977375026,70,88,88.51551867,398.16032066467324,161.95901401504622,62.47895637,Telemetry,2021-10-26 05:04:08.678886400,2021-10-25 19:06:56.843227136,0
Device_7,10.163.2.6,token_PLzaCGwe_2021=,2022-07-07 05:51:48,0.19319712235178077,75,100,139.0687132696995,420.5076409799265,52.97325615,63.42222195,Telemetry,2021-10-26 05:04:07.961510400,2021-10-25 19:06:43.411959296,0
Device_7,10.163.2.3,token_PLzaCGwe_2021=,2022-07-07 06:32:24,0.4770285073204208,92,70,132.47752306158824,230.0864491748638,134.39570008926756,59.10133118,Telemetry,2021-10-26 05:04:08.882300160,2021-10-25 19:06:53.037645568,0
Device_3,10.163.2.1,token_PLzaCGwe_2021=,2022-07-07 05:53:52,0.344023000976747,70,96,189.62616867203968,335.3980347523408,199.6499437,65.60993035,Telemetry,2021-10-26 05:04:07.633037568,2021-10-25 19:06:45.434471168,0
Device_5,10.163.2.9,token_$AUAMxTj_2021=,2022-07-07 06:40:27,0.4288746612806136,70,76,177.58275966724054,186.26726619999997,157.7567853188688,59.10133118,Telemetry,2021-10-26 05:04:08.769133056,2021-10-25 19:06:45.578320896,0
Device_6,10.163.2.6,token_6zpjpRCT_2021=,2022-07-07 06:30:22,0.6058829546626578,70,97,202.57399880542704,202.6534588974359,152.75573043798252,59.10133118,Telemetry,2021-10-26 05:04:07.698393600,2021-10-25 19:06:40.287376896,0
Device_6,10.163.2.9,token_MBftCNa@_2021=,2022-07-07 06:20:44,0.91771425,94,74,88.51551867,307.5279499737773,199.24362084679007,67.99228958,Telemetry,2021-10-26 05:04:07.739677184,2021-10-25 19:06:41.263687424,0
Device_5,10.163.2.3,token_DRnU5BVY_2021=,2022-07-07 06:32:54,0.91771425,85,94,219.55662492854685,584.9928048232329,198.2138688417476,96.01113714,Telemetry,2021-10-26 05:04:07.971739136,2021-10-25 19:06:50.480460032,0
Device_5,10.163.2.1,token_MBftCNa@_2021=,2022-07-07 05:50:20,0.5503125078125058,70,74,91.22689652812747,505.2213038597555,77.06498915203447,71.85306296,Telemetry,2021-10-26 05:04:07.768224768,2021-10-25 19:06:51.200866816,0
Device_1,10.163.2.4,token_PLzaCGwe_2021=,2022-07-07 06:44:10,0.39271016509096723,88,77,104.85849892428833,385.40185242229904,199.6499437,59.10133118,Telemetry,2021-10-26 05:04:07.639946240,2021-10-25 19:06:42.713063168,0
Device_7,10.163.2.7,token_6zpjpRCT_2021=,2022-07-07 06:02:00,0.33277633996116046,90,94,238.0501760277292,310.2185004333232,88.19645596345634,89.32700302,Telemetry,2021-10-26 05:04:07.806059520,2021-10-25 19:06:47.201530624,0
Device_7,10.163.2.3,token_PLzaCGwe_2021=,2022-07-07 06:42:12,0.8658017037503825,86,87,141.735196482403,220.36532295759997,52.97325615,83.35120701,Telemetry,2021-10-26 05:04:07.598433536,2021-10-25 19:06:39.882256896,0
Device_1,10.163.2.6,token_$AUAMxTj_2021=,2022-07-07 06:22:39,0.91771425,90,83,93.48453824677077,307.5792784058693,52.97325615,94.00081539,Telemetry,2021-10-26 05:04:08.954825216,2021-10-25 19:06:56.885206016,0
Device_6,10.163.2.7,token_MBftCNa@_2021=,2022-07-07 06:31:18,0.91771425,74,100,88.51551867,186.26726619999997,87.48269302857688,59.38923889,Telemetry,2021-10-26 05:04:07.801915904,2021-10-25 19:06:46.184155904,0
Device_9,10.163.2.6,token_DRnU5BVY_2021=,2022-07-07 06:09:45,0.6813939509950502,79,84,127.101948267706,446.9897152796538,52.97325615,61.78832326,Telemetry,2021-10-26 05:04:08.693233408,2021-10-25 19:06:43.130440448,0
Device_4,10.163.2.1,token_I!!rf&DI_2021=,2022-07-07 06:39:47,0.365970262659438,89,75,192.87591746799347,186.26726619999997,103.35289324454135,60.22574791,Telemetry,2021-10-26 05:04:08.751663104,2021-10-25 19:06:40.086422272,0
Device_1,10.163.2.6,token_MBftCNa@_2021=,2022-07-07 06:17:47,0.91771425,86,85,101.61865687812136,474.8353247602241,153.59630760082638,59.10133118,Telemetry,2021-10-26 05:04:07.711062528,2021-10-25 19:06:55.435846656,0
Device_5,10.163.2.1,token_MBftCNa@_2021=,2022-07-07 06:30:15,0.8593794695536698,70,87,112.38887867048037,699.2037267000001,199.6499437,69.9795441,Telemetry,2021-10-26 05:04:07.632939520,2021-10-25 19:06:46.134323968,0
Device_4,10.163.2.7,token_I!!rf&DI_2021=,2022-07-07 06:09:38,0.21511119209910068,89,88,215.48037608488244,431.2658418946098,199.6499437,59.10133118,Telemetry,2021-10-26 05:04:07.603547648,2021-10-25 19:06:59.033071104,0
Device_4,10.163.2.5,token_Alu5lM!l_2021=,2022-07-07 06:06:38,0.8779917191830271,81,72,178.2174171862206,699.2037267000001,183.62697107907707,59.10133118,Telemetry,2021-10-26 05:04:08.008516608,2021-10-25 19:06:29.479623680,0
Device_9,10.163.2.4,token_I!!rf&DI_2021=,2022-07-07 06:31:23,0.137697118260733,82,88,199.51860583717885,334.53265231374826,199.6499437,95.73181844,Telemetry,2021-10-26 05:04:07.567221504,2021-10-25 19:06:44.668443648,0
Device_3,10.163.2.7,token_MBftCNa@_2021=,2022-07-07 05:59:08,0.91771425,81,84,239.97583360000002,193.04508830290308,178.22592583679398,59.10133118,Telemetry,2021-10-26 05:04:07.768020736,2021-10-25 19:06:39.407868416,0
Device_5,10.163.2.6,token_I!!rf&DI_2021=,2022-07-07 06:29:58,0.44851911737192296,83,79,239.97583360000002,275.4363999382691,186.88966034394505,63.41828565,Telemetry,2021-10-26 05:04:07.667238400,2021-10-25 19:06:45.493327872,0
Device_3,10.163.2.7,token_PLzaCGwe_2021=,2022-07-07 05:50:48,0.12596540654121297,81,74,145.98667567674238,272.0067358023192,112.6364472391332,81.60312448,Telemetry,2021-10-26 05:04:07.564303616,2021-10-25 19:06:29.535090176,0
Device_9,10.163.2.3,token_I!!rf&DI_2021=,2022-07-07 05:58:43,0.6917586189268126,86,76,172.36990155912878,576.9706566643556,75.54828226533381,59.10133118,Telemetry,2021-10-26 05:04:07.812616960,2021-10-25 19:06:42.676675072,0
Device_7,10.163.2.6,token_PLzaCGwe_2021=,2022-07-07 05:58:08,0.8479454832440378,77,81,239.97583360000002,660.6762714471893,80.96116603153044,80.24500839,Telemetry,2021-10-26 05:04:08.714029568,2021-10-25 19:06:33.113840128,0
Device_1,10.163.2.9,token_Alu5lM!l_2021=,2022-07-07 06:06:24,0.4470153212067194,93,90,202.8214870271876,186.26726619999997,52.97325615,86.56563355,Telemetry,2021-10-26 05:04:07.545952768,2021-10-25 19:06:36.787106560,0
Device_4,10.163.2.7,token_$AUAMxTj_2021=,2022-07-07 06:08:43,0.4470801366477024,70,70,204.4675894878433,250.9988475150658,168.20459048335823,59.10133118,Telemetry,2021-10-26 05:04:07.813947904,2021-10-25 19:06:58.006525696,0
Device_4,10.163.2.3,token_$AUAMxTj_2021=,2022-07-07 06:40:05,0.7781206760494699,70,93,176.47552488498252,351.15085237280175,189.81317332253727,74.47092762,Telemetry,2021-10-26 05:04:08.683410944,2021-10-25 19:06:51.939923456,0
Device_1,10.163.2.1,token_I!!rf&DI_2021=,2022-07-07 06:41:25,0.43301266607552347,70,91,170.26974197797475,602.0355195710359,192.70918309802232,59.10133118,Telemetry,2021-10-26 05:04:07.611087360,2021-10-25 19:06:56.354875136,0
Device_6,10.163.2.6,token_Alu5lM!l_2021=,2022-07-07 06:01:59,0.12994662681099556,78,81,196.22028263695927,590.4619868242544,55.32104865157496,61.99949641,Telemetry,2021-10-26 05:04:07.814295296,2021-10-25 19:06:43.457354240,0
Device_4,10.163.2.5,token_DRnU5BVY_2021=,2022-07-07 05:52:50,0.1541019972969947,79,97,222.96530274464905,287.4699707310552,192.46351605229393,59.10133118,Telemetry,2021-10-26 05:04:07.693865216,2021-10-25 19:06:44.024069888,0
Device_5,10.163.2.1,token_Alu5lM!l_2021=,2022-07-07 06:32:42,0.91771425,73,94,218.72919026497507,220.74441016872407,169.28078319489157,75.34833341,Telemetry,2021-10-26 05:04:08.600016384,2021-10-25 19:06:20.846442496,0
Device_4,10.163.2.6,token_Alu5lM!l_2021=,2022-07-07 06:06:06,0.21900821805275364,77,91,214.1506039234781,367.50434073523064,182.48931387515643,61.01078983,Telemetry,2021-10-26 05:04:08.064280576,2021-10-25 19:06:38.383966720,0
Device_1,10.163.2.1,token_MBftCNa@_2021=,2022-07-07 05:52:55,0.5088368863133563,88,100,214.78547455824022,407.45718862861247,87.71148482584582,59.10133118,Telemetry,2021-10-26 05:04:07.624459008,2021-10-25 19:06:54.078530560,0
Device_6,10.163.2.6,token_6zpjpRCT_2021=,2022-07-07 05:58:35,0.8349181169773643,88,97,210.82598780364293,368.8573809105266,196.45110514351177,61.46034187,Telemetry,2021-10-26 05:04:07.921607168,2021-10-25 19:06:25.226979840,0
Device_9,10.163.2.1,token_PLzaCGwe_2021=,2022-07-07 06:31:45,0.8367873900902889,81,88,179.35956124299145,443.0765279015594,192.86683989301542,79.56325146,Telemetry,2021-10-26 05:04:08.792132864,2021-10-25 19:06:45.635437568,0
Device_5,10.163.2.5,token_I!!rf&DI_2021=,2022-07-07 06:33:49,0.35450261865839183,70,96,187.58010023237676,214.7464599257794,82.48846509737041,60.03716294,Telemetry,2021-10-26 05:04:07.629140992,2021-10-25 19:06:43.320314112,0
Device_3,10.163.2.1,token_6zpjpRCT_2021=,2022-07-07 06:40:22,0.3306926079624881,70,85,235.31139503315757,360.9667736337615,199.6499437,74.78324467,Telemetry,2021-10-26 05:04:08.765332736,2021-10-25 19:06:42.118911744,0
Device_5,10.163.2.7,token_6zpjpRCT_2021=,2022-07-07 05:54:48,0.7248147548068116,70,91,154.0552816312836,682.1494843449047,88.74615203011435,83.37502695,Telemetry,2021-10-26 05:04:07.632638464,2021-10-25 19:06:40.842144512,0
Device_6,10.163.2.9,token_DRnU5BVY_2021=,2022-07-07 05:57:04,0.3720773189863992,99,100,157.39925602079086,534.9022984688037,197.64380063014772,59.10133118,Telemetry,2021-10-26 05:04:08.875744256,2021-10-25 19:06:45.401263616,0
Device_9,10.163.2.5,token_$AUAMxTj_2021=,2022-07-07 05:48:53,0.4109652067351685,83,73,236.93854746886853,674.394757083821,134.74593892658396,59.10133118,Telemetry,2021-10-26 05:04:07.620131072,2021-10-25 19:06:40.925664256,0
Device_9,10.163.2.3,token_6zpjpRCT_2021=,2022-07-07 06:04:20,0.4584346328919544,86,86,159.13463070907187,462.19654338272466,68.33404931622876,71.85768261,Telemetry,2021-10-26 05:04:07.647558912,2021-10-25 19:06:20.311195648,0
Device_9,10.163.2.3,token_PLzaCGwe_2021=,2022-07-07 06:33:09,0.4361005568139781,70,81,122.78124151125455,646.9586249778818,149.09259130934797,85.49671108,Telemetry,2021-10-26 05:04:07.883477504,2021-10-25 19:06:37.933207040,0
Device_5,10.163.2.5,token_MBftCNa@_2021=,2022-07-07 06:39:21,0.91771425,86,99,239.97583360000002,483.2664388881916,157.7898951849645,61.26513576,Telemetry,2021-10-26 05:04:08.926686464,2021-10-25 19:06:49.963175424,0
Device_7,10.163.2.7,token_6zpjpRCT_2021=,2022-07-07 06:43:25,0.91771425,88,85,171.58192355463837,525.2254955526248,180.8244896249049,61.73217843,Telemetry,2021-10-26 05:04:07.597768448,2021-10-25 19:06:45.046234880,0
